CCNc1ncc(C(=O)CN2C(=O)[C@H](C(C)C)NC(=O)c3ccccc32)s1,0.744744054131237
Cc1cc(=O)n(CC(=O)[C@H]2C[C@@H]2NC(=O)c2cc(C#N)cn2C)nc1C,0.8395162350096045
C[C@@H]1CC[C@@H](NC(=O)c2ccc([C@@H]3c4ccccc4CC(=O)N3C)cc2)[C@H](C)C1,0.8472537517704399
COC(=O)N(C)CC(=O)NC(C)(C)[NH2+]Cc1cnc(-c2ncc(Cl)cc2Cl)nc1,0.6280611162671871
Cc1ccc([C@@H](CO)NC(=O)c2scc3c2OCCO3)cc1,0.9071763873601896
Cc1cc(=O)n(CC(=O)CNC(=O)N2[C@H](C)CCC[C@@H]2C)nc1C,0.9019247124372586
Cc1ccc([C@@H](CO)[C@@H](CO)[C@@H]2CS(=O)(=O)c3ccccc32)cc1,0.870721714280787
CC(C)(C)C1CCC([NH2+]S(=O)(=O)c2cccc(C(=O)Nc3ccc(Cl)cc3)c2)CC1,0.707157821049165
Cc1cc(C(=O)NCc2ccon2)sc1[C@@H]1c2ccccc2CC(=O)N1C,0.753580432189215
Cc1cc(=O)n(CC(=O)N(C)C(=O)N[C@H]2CCCn3c(C)nnc32)nc1C,0.8358997033340206
Cc1nn(C)c(C)c1C(=O)NC[C@H](C)NC(=O)[C@H]1COc2ccc(F)cc2C1,0.8159178003188942
CCNc1ncc(C(=O)c2cc(Cl)cnc2-c2ncc(C[NH2+]C(C)(C)C)cn2)s1,0.5574231469359487
COC(=O)N(C)CC(=O)NCC1CCN(C(=O)c2cn[nH]c2C)CC1,0.7975585694609314
COC(=O)N(C)CC(=O)NN(Cc1ccco1)C(=O)c1cc(Br)ccc1O,0.6894014077616305
Cc1[nH]ncc1C(=O)N1CCC(C[C@H]2C[C@@H]2NC(=O)c2cc(C#N)cn2C)CC1,0.8085473912597276
COc1ccc2c(c1)[C@H]([NH3+])[C@@H](SC1=NO[C@@H](C(=O)Nc3ncc(C)s3)C1)C2,0.8116983421749322
