Cn1ncnc1CCNC(=O)Nc1cccc(/C(C#N)=C/[C@@H]2C=CC=N2)c1,0.0017730617617105478
O=C(N[C@@H]1N[C@H](c2ccccc2)CS1)[C@@H]1N[C@H](c2ccccc2)CS1,0.0009264964396306171
N#C/C(=C\[C@@H]1C=CC=N1)C(=O)NCNS(=O)(=O)Cc1ccccc1F,9.969855206903457e-06
N#C/C(=C\[C@@H]1C=CC=N1)C(=O)NC(=O)/C(C#N)=C/[C@@H]1C=CC=N1,4.642375309584821e-08
C[C@@H](NC(=O)C(=O)Nc1ccc(OC(F)F)c(F)c1)/C(C#N)=C/[C@@H]1C=CC=N1,0.012607468522241507
CNC(=O)c1cccc(NC(=O)NNC(=O)C[C@](C)(O)C(F)(F)F)c1C,5.933464786312138e-06
C[C@H](CCNc1ncnc2c1cnn2C)NC(=O)Cn1ccc(C(F)(F)F)n1,0.006396490524116417
C[C@@H](C(=O)N1CC[C@@H](NC(=O)/C(C#N)=C/[C@@H]2C=CC=N2)C1)n1cncn1,4.1929093794768565e-10
COc1cc(F)cc(CNc2cc(/C(C#N)=C/[C@@H]3C=CC=N3)nc3ncnn23)c1,0.0029526260350115903
CC(=O)Nc1ccc(CCCNC(=O)Nc2cc(F)cc(F)c2)c(C(F)(F)F)c1,4.3230918375476715e-11
CN(Cc1ccc(OC(F)F)cc1)C(=O)C(=O)N/C(C#N)=C/[C@@H]1C=CC=N1,0.09199728643086358
COc1ccc([C@@H](C)CC(=O)NNNC(=O)/C(C#N)=C/[C@@H]2C=CC=N2)cc1,1.6375542065469366e-05
N#C/C(=C\[C@@H]1C=CC=N1)C(=O)N[C@@H]1N[C@H](c2ccccc2)CS1,0.3801117911905422
Cn1ncc2c(NCCN[C@@H]3N[C@H](c4ccccc4)CS3)ncnc21,0.1268127793662167
Cc1ccc(SCC(=O)NNC(=O)C[C@](C)(O)[C@@H]2C=CC=N2)cc1,0.018548103935196916
C[C@@H](NC(=O)C(=O)Nc1ccc(OC(F)F)c(F)c1)[C@@H]1N[C@H](c2ccccc2)CS1,0.0013443419098874137
